Date (MM/DD/YYYY),Time (HH:MM),Wspd,Dry-bulb,DHI,DNI,GHI,ALB
,,,,0.0001083,2.612e-07,0.0001084,0.03443
,,,,0.0001346,1.02e-06,0.0001347,0.03442
,,,,0.001636,0.0008024,0.001957,0.03385
,,,,0.007357,0.00657,0.01121,0.03327
,,,,0.01538,0.01682,0.02777,0.03256
,,,,0.02253,0.02664,0.04495,0.03168
,,,,0.02652,0.03222,0.05535,0.03095
,,,,0.02628,0.03188,0.0547,0.031
,,,,0.02186,0.0257,0.04325,0.03178
,,,,0.01447,0.0156,0.02573,0.03265
,,,,0.006536,0.005618,0.00972,0.03334
,,,,0.001273,0.0005412,0.001478,0.03393
,,,,0.0001034,1.848e-07,0.0001034,0.03443
,,,,0.0001313,8.868e-07,0.0001314,0.03442
,,,,0.001598,0.0007746,0.001907,0.03387
,,,,0.007264,0.00646,0.01104,0.0333
,,,,0.01524,0.01663,0.02745,0.03258
,,,,0.02235,0.02639,0.04451,0.0317
,,,,0.02631,0.03193,0.0548,0.03098
,,,,0.02605,0.03155,0.05408,0.03104
,,,,0.02161,0.02537,0.04265,0.03181
,,,,0.01424,0.01531,0.02524,0.03268
,,,,0.006371,0.00543,0.009427,0.03338
,,,,0.001212,0.0004993,0.001398,0.03396
,,,,9.863e-05,1.282e-07,9.865e-05,0.03443
,,,,0.000128,7.685e-07,0.0001282,0.03442
,,,,0.001561,0.0007472,0.001857,0.0339
,,,,0.00717,0.00635,0.01086,0.03332
,,,,0.0151,0.01644,0.02714,0.0326
,,,,0.02217,0.02614,0.04405,0.03173
,,,,0.0261,0.03163,0.05423,0.03101
,,,,0.02581,0.03122,0.05346,0.03107
,,,,0.02137,0.02503,0.04204,0.03184
,,,,0.01402,0.01501,0.02474,0.03271
,,,,0.006206,0.005243,0.009135,0.03341
,,,,0.001152,0.0004593,0.001322,0.03399
,,,,9.415e-05,8.721e-08,9.417e-05,0.03443
,,,,0.0001249,6.637e-07,0.000125,0.03442
,,,,0.001525,0.0007203,0.001809,0.03392
,,,,0.007075,0.00624,0.01069,0.03335
,,,,0.01495,0.01625,0.02681,0.03262
,,,,0.02199,0.02589,0.04359,0.03175
,,,,0.02589,0.03133,0.05366,0.03104
,,,,0.02557,0.03089,0.05283,0.03111
,,,,0.02112,0.02468,0.04143,0.03188
,,,,0.01379,0.0147,0.02424,0.03274
,,,,0.006041,0.005058,0.008846,0.03344
,,,,0.001095,0.0004214,0.001249,0.03402
,,,,8.992e-05,5.804e-08,8.993e-05,0.03443
,,,,0.0001219,5.71e-07,0.000122,0.03442
,,,,0.001488,0.0006938,0.00176,0.03394
,,,,0.00698,0.006129,0.01052,0.03338
,,,,0.01481,0.01606,0.02649,0.03265
,,,,0.0218,0.02563,0.04313,0.03177
,,,,0.02567,0.03102,0.05309,0.03108
,,,,0.02533,0.03055,0.05219,0.03115
,,,,0.02087,0.02434,0.04081,0.03191
,,,,0.01356,0.0144,0.02374,0.03278
,,,,0.005876,0.004875,0.008559,0.03348
,,,,0.00104,0.0003854,0.001178,0.03405
,,,,8.592e-05,3.773e-08,8.593e-05,0.03443
,,,,0.0001189,4.894e-07,0.000119,0.03442
,,,,0.001452,0.0006678,0.001713,0.03397
,,,,0.006884,0.006018,0.01034,0.0334
,,,,0.01466,0.01586,0.02616,0.03267
,,,,0.02162,0.02537,0.04266,0.0318
,,,,0.02545,0.03071,0.0525,0.03111
,,,,0.02509,0.03021,0.05155,0.03119
,,,,0.02062,0.02399,0.04018,0.03195
,,,,0.01333,0.0141,0.02324,0.03281
,,,,0.005712,0.004693,0.008275,0.03351
,,,,0.0009864,0.0003515,0.001111,0.03408
,,,,8.214e-05,2.393e-08,8.214e-05,0.03443
,,,,0.0001161,4.178e-07,0.0001161,0.03442
,,,,0.001417,0.0006423,0.001666,0.03399
,,,,0.006788,0.005906,0.01017,0.03343
,,,,0.01451,0.01567,0.02583,0.0327
,,,,0.02143,0.0251,0.04218,0.03182
,,,,0.02522,0.0304,0.05191,0.03115
,,,,0.02484,0.02986,0.0509,0.03123
,,,,0.02037,0.02364,0.03955,0.03198
,,,,0.0131,0.01379,0.02274,0.03285
,,,,0.005549,0.004514,0.007994,0.03355
,,,,0.0009354,0.0003195,0.001048,0.0341
,,,,7.856e-05,1.477e-08,7.856e-05,0.03443
,,,,0.0001133,3.552e-07,0.0001133,0.03442
,,,,0.001382,0.0006172,0.001619,0.03401
,,,,0.006691,0.005795,0.009997,0.03346
,,,,0.01436,0.01547,0.0255,0.03272
,,,,0.02123,0.02484,0.0417,0.03185
,,,,0.025,0.03008,0.05132,0.03118
,,,,0.02459,0.02951,0.05024,0.03127
,,,,0.02011,0.02328,0.03892,0.03202
,,,,0.01287,0.01349,0.02224,0.03288
,,,,0.005386,0.004337,0.007717,0.03358
,,,,0.0008866,0.0002895,0.0009869,0.03413
,,,,7.517e-05,8.856e-09,7.517e-05,0.03443
,,,,0.0001105,3.007e-07,0.0001106,0.03442
,,,,0.001347,0.0005927,0.001574,0.03404
,,,,0.006593,0.005683,0.009822,0.03349
,,,,0.01421,0.01527,0.02517,0.03275
,,,,0.02104,0.02457,0.04121,0.03188
,,,,0.02477,0.02976,0.05071,0.03122
,,,,0.02433,0.02915,0.04958,0.03131
,,,,0.01985,0.02292,0.03829,0.03205
,,,,0.01264,0.01318,0.02174,0.03292
,,,,0.005225,0.004162,0.007443,0.03362
,,,,0.00084,0.0002615,0.0009294,0.03416
,,,,7.195e-05,5.147e-09,7.195e-05,0.03443
,,,,0.0001079,2.535e-07,0.0001079,0.03442
,,,,0.001312,0.0005686,0.001529,0.03406
,,,,0.006495,0.005571,0.009647,0.03352
,,,,0.01406,0.01506,0.02483,0.03277
,,,,0.02084,0.02429,0.04072,0.03191
,,,,0.02453,0.02943,0.0501,0.03126
,,,,0.02407,0.02879,0.04891,0.03135
,,,,0.01959,0.02256,0.03765,0.03209
,,,,0.0124,0.01288,0.02124,0.03295
,,,,0.005064,0.00399,0.007173,0.03365
,,,,0.0007956,0.0002353,0.0008749,0.03418
,,,,6.89e-05,2.892e-09,6.89e-05,0.03443
,,,,0.0001053,2.127e-07,0.0001054,0.03443
,,,,0.001279,0.0005451,0.001485,0.03408
,,,,0.006397,0.005459,0.009472,0.03354
,,,,0.01391,0.01486,0.02449,0.0328
,,,,0.02064,0.02401,0.04023,0.03194
,,,,0.0243,0.0291,0.04949,0.03129
,,,,0.02381,0.02843,0.04824,0.03139
,,,,0.01932,0.0222,0.03701,0.03213
,,,,0.01217,0.01257,0.02075,0.03299
,,,,0.004905,0.003821,0.006907,0.03369
,,,,0.0007534,0.000211,0.0008236,0.03421
,,,,0.0001028,1.776e-07,0.0001028,0.03443
,,,,0.001245,0.0005221,0.001441,0.0341
,,,,0.006298,0.005347,0.009297,0.03357
,,,,0.01375,0.01465,0.02415,0.03283
,,,,0.02044,0.02373,0.03972,0.03197
,,,,0.02406,0.02877,0.04887,0.03133
,,,,0.02355,0.02806,0.04756,0.03143
,,,,0.01906,0.02183,0.03637,0.03217
,,,,0.01193,0.01227,0.02025,0.03303
,,,,0.004747,0.003656,0.006646,0.03372
,,,,0.0007135,0.0001885,0.0007752,0.03423
,,,,0.0001004,1.475e-07,0.0001004,0.03443
,,,,0.001212,0.0004995,0.001399,0.03413
,,,,0.006198,0.005235,0.009122,0.0336
,,,,0.01359,0.01444,0.02381,0.03286
,,,,0.02023,0.02345,0.03922,0.032
,,,,0.02381,0.02843,0.04824,0.03137
,,,,0.02328,0.02769,0.04688,0.03147
,,,,0.01879,0.02146,0.03572,0.03221
,,,,0.0117,0.01196,0.01976,0.03307
,,,,0.00459,0.003493,0.006389,0.03376
,,,,0.0006757,0.0001677,0.0007298,0.03425
,,,,9.801e-05,1.219e-07,9.803e-05,0.03443
,,,,0.001179,0.0004775,0.001357,0.03415
,,,,0.006099,0.005123,0.008946,0.03363
,,,,0.01343,0.01423,0.02346,0.03289
,,,,0.02002,0.02316,0.03871,0.03203
,,,,0.02357,0.02809,0.04761,0.03141
,,,,0.02302,0.02731,0.04619,0.03152
,,,,0.01852,0.02109,0.03508,0.03225
,,,,0.01146,0.01166,0.01927,0.03311
,,,,0.004436,0.003333,0.006137,0.03379
,,,,0.00064,0.0001487,0.0006873,0.03427
,,,,9.571e-05,1.002e-07,9.572e-05,0.03443
,,,,0.001147,0.0004561,0.001316,0.03417
,,,,0.005998,0.005011,0.008771,0.03366
,,,,0.01327,0.01402,0.02311,0.03292
,,,,0.01981,0.02287,0.0382,0.03206
,,,,0.02332,0.02774,0.04697,0.03145
,,,,0.02274,0.02694,0.0455,0.03156
,,,,0.01825,0.02072,0.03443,0.03229
,,,,0.01123,0.01135,0.01878,0.03314
,,,,0.004283,0.003177,0.00589,0.03383
,,,,0.0006064,0.0001313,0.0006475,0.03429
,,,,9.347e-05,8.187e-08,9.348e-05,0.03443
,,,,0.001116,0.0004351,0.001275,0.03419
,,,,0.005898,0.004899,0.008596,0.03369
,,,,0.01311,0.01381,0.02276,0.03295
,,,,0.0196,0.02258,0.03768,0.03209
,,,,0.02307,0.02739,0.04633,0.03149
,,,,0.02247,0.02656,0.04481,0.03161
,,,,0.01798,0.02035,0.03378,0.03233
,,,,0.01099,0.01105,0.0183,0.03318
,,,,0.004132,0.003025,0.005648,0.03387
,,,,0.0005748,0.0001154,0.0006104,0.03431
,,,,9.129e-05,6.65e-08,9.13e-05,0.03443
,,,,0.001085,0.0004147,0.001236,0.03421
,,,,0.005797,0.004787,0.008421,0.03372
,,,,0.01295,0.01359,0.02241,0.03298
,,,,0.01939,0.02229,0.03716,0.03213
,,,,0.02282,0.02704,0.04569,0.03154
,,,,0.0222,0.02617,0.04411,0.03165
,,,,0.0177,0.01998,0.03314,0.03237
,,,,0.01076,0.01075,0.01782,0.03323
,,,,0.003983,0.002877,0.005411,0.0339
,,,,0.0005384,0.000101,0.000569,0.03433
,,,,8.916e-05,5.367e-08,8.917e-05,0.03443
,,,,0.001054,0.0003947,0.001197,0.03423
,,,,0.005696,0.004675,0.008246,0.03375
,,,,0.01278,0.01338,0.02206,0.03301
,,,,0.01917,0.02199,0.03664,0.03216
,,,,0.02256,0.02668,0.04504,0.03158
,,,,0.02192,0.02579,0.04342,0.0317
,,,,0.01743,0.0196,0.03249,0.03242
,,,,0.01052,0.01045,0.01734,0.03327
,,,,0.003837,0.002732,0.00518,0.03394
,,,,0.0005039,8.795e-05,0.0005302,0.03434
,,,,8.71e-05,4.303e-08,8.71e-05,0.03443
,,,,0.001024,0.0003754,0.001159,0.03425
,,,,0.005594,0.004564,0.008072,0.03378
,,,,0.01262,0.01316,0.0217,0.03304
,,,,0.01895,0.02169,0.03612,0.0322
,,,,0.02231,0.02633,0.04439,0.03162
,,,,0.02164,0.0254,0.04272,0.03175
,,,,0.01715,0.01923,0.03185,0.03246
,,,,0.01029,0.01016,0.01687,0.03331
,,,,0.003692,0.002592,0.004954,0.03397
,,,,0.0004718,7.626e-05,0.0004942,0.03436
,,,,8.508e-05,3.426e-08,8.509e-05,0.03443
,,,,0.0009944,0.0003565,0.001121,0.03427
,,,,0.005493,0.004452,0.007898,0.03381
,,,,0.01245,0.01294,0.02135,0.03307
,,,,0.01873,0.02139,0.03559,0.03223
,,,,0.02205,0.02597,0.04374,0.03167
,,,,0.02136,0.02501,0.04202,0.03179
,,,,0.01688,0.01885,0.03121,0.03251
,,,,0.01006,0.009865,0.0164,0.03335
,,,,0.003551,0.002455,0.004735,0.03401
,,,,0.0004417,6.58e-05,0.0004607,0.03437
,,,,8.312e-05,2.707e-08,8.313e-05,0.03443
,,,,0.0009653,0.0003382,0.001085,0.03429
,,,,0.005391,0.004341,0.007724,0.03385
,,,,0.01228,0.01272,0.02099,0.03311
,,,,0.01851,0.02108,0.03506,0.03227
,,,,0.02179,0.0256,0.04308,0.03171
,,,,0.02108,0.02462,0.04132,0.03184
,,,,0.0166,0.01848,0.03057,0.03255
,,,,0.009825,0.009574,0.01594,0.03339
,,,,0.003412,0.002323,0.004521,0.03404
,,,,0.0004136,5.649e-05,0.0004297,0.03438
,,,,8.121e-05,2.122e-08,8.121e-05,0.03443
,,,,0.0009368,0.0003204,0.001049,0.0343
,,,,0.005288,0.004231,0.007551,0.03388
,,,,0.01211,0.0125,0.02063,0.03314
,,,,0.01829,0.02077,0.03452,0.03231
,,,,0.02152,0.02524,0.04242,0.03176
,,,,0.0208,0.02423,0.04061,0.03189
,,,,0.01632,0.0181,0.02993,0.0326
,,,,0.009595,0.009287,0.01548,0.03343
,,,,0.003276,0.002195,0.004313,0.03407
,,,,0.0003874,4.824e-05,0.0004009,0.03439
,,,,7.935e-05,1.65e-08,7.935e-05,0.03443
,,,,0.0009089,0.0003031,0.001015,0.03432
,,,,0.005186,0.004121,0.007378,0.03391
,,,,0.01194,0.01228,0.02027,0.03317
,,,,0.01806,0.02047,0.03399,0.03234
,,,,0.02126,0.02487,0.04176,0.0318
,,,,0.02051,0.02384,0.03991,0.03194
,,,,0.01605,0.01773,0.0293,0.03264
,,,,0.009366,0.009002,0.01503,0.03348
,,,,0.003142,0.002071,0.004111,0.03411
,,,,0.000363,4.097e-05,0.0003742,0.0344
,,,,7.753e-05,1.272e-08,7.753e-05,0.03443
,,,,0.0008815,0.0002864,0.0009806,0.03434
,,,,0.005083,0.004011,0.007205,0.03394
,,,,0.01177,0.01206,0.01992,0.03321
,,,,0.01783,0.02016,0.03345,0.03238
,,,,0.02099,0.0245,0.0411,0.03185
,,,,0.02023,0.02344,0.03921,0.03199
,,,,0.01577,0.01735,0.02866,0.03269
,,,,0.009139,0.008721,0.01459,0.03352
,,,,0.003012,0.001952,0.003916,0.03414
,,,,0.0003402,3.461e-05,0.0003495,0.03441
,,,,7.575e-05,9.719e-09,7.576e-05,0.03443
,,,,0.0008546,0.0002702,0.0009474,0.03435
,,,,0.004981,0.003902,0.007034,0.03397
,,,,0.0116,0.01183,0.01956,0.03324
,,,,0.01761,0.01984,0.03291,0.03242
,,,,0.02073,0.02413,0.04044,0.0319
,,,,0.01994,0.02305,0.03851,0.03204
,,,,0.0155,0.01698,0.02804,0.03273
,,,,0.008913,0.008443,0.01415,0.03356
,,,,0.002885,0.001837,0.003726,0.03417
,,,,0.000319,2.906e-05,0.0003267,0.03441
,,,,7.402e-05,7.353e-09,7.402e-05,0.03443
,,,,0.0008284,0.0002546,0.0009151,0.03437
,,,,0.004878,0.003793,0.006863,0.034
,,,,0.01143,0.01161,0.01919,0.03328
,,,,0.01738,0.01953,0.03237,0.03246
,,,,0.02046,0.02376,0.03977,0.03195
,,,,0.01965,0.02265,0.03781,0.03209
,,,,0.01522,0.01661,0.02741,0.03278
,,,,0.00869,0.008169,0.01372,0.0336
,,,,0.002761,0.001726,0.003543,0.03421
,,,,0.0002992,2.426e-05,0.0003055,0.03442
,,,,7.233e-05,5.507e-09,7.233e-05,0.03443
,,,,0.0008027,0.0002395,0.0008837,0.03439
,,,,0.004775,0.003685,0.006692,0.03403
,,,,0.01125,0.01139,0.01883,0.03331
,,,,0.01714,0.01921,0.03183,0.0325
,,,,0.02019,0.02339,0.03911,0.03199
,,,,0.01936,0.02225,0.03711,0.03214
,,,,0.01494,0.01624,0.02679,0.03283
,,,,0.008468,0.007899,0.01329,0.03365
,,,,0.00264,0.00162,0.003366,0.03424
,,,,0.0002808,2.013e-05,0.0002859,0.03442
,,,,7.068e-05,4.08e-09,7.068e-05,0.03443
,,,,0.0007777,0.0002249,0.0008531,0.0344
,,,,0.004672,0.003578,0.006523,0.03406
,,,,0.01108,0.01116,0.01847,0.03335
,,,,0.01691,0.0189,0.03129,0.03254
,,,,0.01991,0.02301,0.03844,0.03204
,,,,0.01908,0.02186,0.03641,0.03219
,,,,0.01467,0.01587,0.02618,0.03288
,,,,0.008249,0.007633,0.01287,0.03369
,,,,0.002522,0.001518,0.003195,0.03427
,,,,0.0002637,1.659e-05,0.0002678,0.03442
,,,,6.906e-05,2.989e-09,6.906e-05,0.03443
,,,,0.0007532,0.0002109,0.0008233,0.03441
,,,,0.004569,0.003471,0.006355,0.03409
,,,,0.0109,0.01094,0.01811,0.03339
,,,,0.01668,0.01858,0.03075,0.03259
,,,,0.01964,0.02264,0.03778,0.03209
,,,,0.01879,0.02146,0.03572,0.03224
,,,,0.0144,0.01551,0.02557,0.03293
,,,,0.008031,0.007371,0.01246,0.03373
,,,,0.002408,0.00142,0.003031,0.0343
,,,,0.0002477,1.359e-05,0.0002511,0.03443
,,,,6.748e-05,2.164e-09,6.748e-05,0.03443
,,,,0.0007294,0.0001974,0.0007945,0.03443
,,,,0.004467,0.003365,0.006188,0.03413
,,,,0.01073,0.01071,0.01775,0.03342
,,,,0.01644,0.01826,0.03021,0.03263
,,,,0.01937,0.02226,0.03712,0.03214
,,,,0.0185,0.02107,0.03503,0.03229
,,,,0.01412,0.01515,0.02497,0.03297
,,,,0.007817,0.007114,0.01206,0.03378
,,,,0.002297,0.001327,0.002873,0.03433
,,,,0.0002329,1.105e-05,0.0002356,0.03443
,,,,6.593e-05,1.547e-09,6.593e-05,0.03443
,,,,0.0007062,0.0001845,0.0007665,0.03444
,,,,0.004365,0.003261,0.006022,0.03416
,,,,0.01055,0.01049,0.01739,0.03346
,,,,0.01621,0.01794,0.02966,0.03267
,,,,0.01909,0.02188,0.03646,0.03219
,,,,0.01821,0.02067,0.03434,0.03235
,,,,0.01385,0.01478,0.02437,0.03302
,,,,0.007604,0.006862,0.01166,0.03382
,,,,0.00219,0.001239,0.002721,0.03436
,,,,0.0002191,8.925e-06,0.0002212,0.03443
,,,,6.441e-05,1.092e-09,6.441e-05,0.03443
,,,,0.0006836,0.0001721,0.0007394,0.03445
,,,,0.004262,0.003157,0.005857,0.03419
,,,,0.01037,0.01026,0.01704,0.0335
,,,,0.01597,0.01763,0.02912,0.03272
,,,,0.01882,0.02151,0.0358,0.03224
,,,,0.01792,0.02028,0.03366,0.0324
,,,,0.01358,0.01443,0.02378,0.03307
,,,,0.007395,0.006614,0.01128,0.03386
,,,,0.002086,0.001154,0.002576,0.03438
,,,,0.0002063,7.155e-06,0.000208,0.03443
,,,,6.291e-05,7.597e-10,6.291e-05,0.03443
,,,,0.0006617,0.0001602,0.0007131,0.03446
,,,,0.004161,0.003054,0.005694,0.03422
,,,,0.0102,0.01004,0.01668,0.03354
,,,,0.01574,0.01731,0.02858,0.03276
,,,,0.01854,0.02113,0.03514,0.03229
,,,,0.01763,0.01988,0.03298,0.03245
,,,,0.01331,0.01407,0.0232,0.03312
,,,,0.007188,0.006372,0.0109,0.0339
,,,,0.001986,0.001074,0.002437,0.03441
,,,,0.0001944,5.693e-06,0.0001957,0.03443
,,,,6.144e-05,5.209e-10,6.144e-05,0.03443
,,,,0.0006404,0.0001489,0.0006878,0.03447
,,,,0.004059,0.002952,0.005532,0.03425
,,,,0.01002,0.009816,0.01632,0.03358
,,,,0.0155,0.01699,0.02805,0.03281
,,,,0.01827,0.02075,0.03448,0.03235
,,,,0.01735,0.01949,0.0323,0.03251
,,,,0.01305,0.01372,0.02262,0.03317
,,,,0.006984,0.006134,0.01053,0.03395
,,,,0.00189,0.0009974,0.002303,0.03443
,,,,0.0001834,4.495e-06,0.0001844,0.03443
,,,,6e-05,3.517e-10,6e-05,0.03443
,,,,0.0006197,0.0001381,0.0006633,0.03448
,,,,0.003958,0.002852,0.005372,0.03428
,,,,0.00984,0.009593,0.01597,0.03362
,,,,0.01526,0.01667,0.02751,0.03285
,,,,0.01799,0.02037,0.03383,0.0324
,,,,0.01706,0.0191,0.03163,0.03256
,,,,0.01278,0.01337,0.02205,0.03322
,,,,0.006784,0.005902,0.01016,0.03399
,,,,0.001797,0.0009252,0.002176,0.03446
,,,,0.0001731,3.52e-06,0.0001739,0.03443
,,,,5.857e-05,2.336e-10,5.857e-05,0.03443
,,,,0.0005997,0.0001278,0.0006396,0.03448
,,,,0.003858,0.002753,0.005213,0.03431
,,,,0.009662,0.00937,0.01561,0.03365
,,,,0.01502,0.01635,0.02697,0.0329
,,,,0.01772,0.02,0.03318,0.03245
,,,,0.01677,0.01871,0.03097,0.03261
,,,,0.01252,0.01303,0.02149,0.03327
,,,,0.006586,0.005675,0.009809,0.03403
,,,,0.001708,0.000857,0.002055,0.03448
,,,,0.0001636,2.734e-06,0.0001642,0.03443
,,,,5.715e-05,1.525e-10,5.715e-05,0.03443
,,,,0.0005803,0.0001181,0.0006168,0.03449
,,,,0.003758,0.002655,0.005057,0.03434
,,,,0.009484,0.009149,0.01526,0.03369
,,,,0.01479,0.01603,0.02644,0.03294
,,,,0.01744,0.01962,0.03253,0.0325
,,,,0.01649,0.01833,0.03031,0.03267
,,,,0.01226,0.01269,0.02094,0.03332
,,,,0.006392,0.005454,0.009463,0.03407
,,,,0.001622,0.0007926,0.001939,0.0345
,,,,0.0001548,2.105e-06,0.0001552,0.03443
,,,,5.575e-05,9.775e-11,5.575e-05,0.03443
,,,,0.0005615,0.0001088,0.0005948,0.0345
,,,,0.003659,0.002559,0.004902,0.03437
,,,,0.009307,0.008928,0.01491,0.03373
,,,,0.01455,0.01571,0.02591,0.03299
,,,,0.01717,0.01925,0.03189,0.03256
,,,,0.01621,0.01794,0.02966,0.03272
,,,,0.012,0.01235,0.0204,0.03337
,,,,0.006201,0.005238,0.009126,0.03411
,,,,0.001541,0.0007319,0.00183,0.03452
,,,,0.0001466,1.607e-06,0.0001469,0.03443
,,,,5.435e-05,6.147e-11,5.435e-05,0.03443
,,,,0.0005362,0.0001001,0.0005665,0.0345
,,,,0.00356,0.002464,0.004749,0.0344
,,,,0.009129,0.008709,0.01457,0.03377
,,,,0.01431,0.0154,0.02538,0.03303
,,,,0.0169,0.01888,0.03125,0.03261
,,,,0.01593,0.01756,0.02901,0.03277
,,,,0.01175,0.01202,0.01986,0.03342
,,,,0.006013,0.005027,0.008797,0.03416
,,,,0.001462,0.0006749,0.001726,0.03454
,,,,0.0001389,1.215e-06,0.0001392,0.03443
,,,,5.296e-05,3.787e-11,5.296e-05,0.03443
,,,,0.0005145,9.188e-05,0.000542,0.03451
,,,,0.003462,0.002371,0.004598,0.03443
,,,,0.008953,0.008491,0.01422,0.03381
,,,,0.01407,0.01508,0.02486,0.03308
,,,,0.01662,0.01851,0.03062,0.03266
,,,,0.01564,0.01718,0.02838,0.03283
,,,,0.01149,0.0117,0.01933,0.03347
,,,,0.005829,0.004822,0.008477,0.0342
,,,,0.001388,0.0006214,0.001627,0.03456
,,,,0.0001319,9.108e-07,0.000132,0.03443
,,,,5.156e-05,2.284e-11,5.156e-05,0.03443
,,,,0.0004936,8.413e-05,0.0005185,0.03451
,,,,0.003366,0.002279,0.00445,0.03446
,,,,0.008776,0.008275,0.01388,0.03385
,,,,0.01384,0.01477,0.02434,0.03313
,,,,0.01635,0.01814,0.02999,0.03272
,,,,0.01537,0.01681,0.02774,0.03288
,,,,0.01124,0.01138,0.01881,0.03352
,,,,0.005649,0.004623,0.008165,0.03424
,,,,0.001316,0.0005713,0.001534,0.03458
,,,,0.0001253,6.76e-07,0.0001254,0.03443
,,,,5.016e-05,1.346e-11,5.016e-05,0.03443
,,,,0.0004734,7.684e-05,0.000496,0.03451
,,,,0.00327,0.002189,0.004304,0.03449
,,,,0.0086,0.00806,0.01354,0.03389
,,,,0.0136,0.01445,0.02382,0.03318
,,,,0.01608,0.01777,0.02937,0.03277
,,,,0.01509,0.01644,0.02712,0.03294
,,,,0.011,0.01106,0.01831,0.03357
,,,,0.005472,0.00443,0.007863,0.03427
,,,,0.001249,0.0005245,0.001446,0.03459
,,,,0.0001192,4.968e-07,0.0001193,0.03443
,,,,4.874e-05,7.741e-12,4.874e-05,0.03443
,,,,0.000454,7.002e-05,0.0004744,0.03452
,,,,0.003175,0.002101,0.00416,0.03451
,,,,0.008425,0.007847,0.01321,0.03393
,,,,0.01337,0.01414,0.02331,0.03322
,,,,0.01581,0.01741,0.02875,0.03282
,,,,0.01481,0.01607,0.0265,0.03299
,,,,0.01075,0.01075,0.01781,0.03362
,,,,0.005299,0.004242,0.007568,0.03431
,,,,0.001184,0.0004808,0.001363,0.03461
,,,,0.0001135,3.614e-07,0.0001136,0.03443
,,,,4.73e-05,4.339e-12,4.73e-05,0.03443
,,,,0.0004353,6.364e-05,0.0004536,0.03452
,,,,0.003081,0.002015,0.004019,0.03454
,,,,0.008251,0.007636,0.01288,0.03397
,,,,0.01313,0.01383,0.0228,0.03327
,,,,0.01554,0.01704,0.02814,0.03288
,,,,0.01454,0.0157,0.0259,0.03305
,,,,0.01051,0.01044,0.01732,0.03367
,,,,0.00513,0.00406,0.007283,0.03435
,,,,0.001123,0.0004401,0.001285,0.03462
,,,,0.0001083,2.602e-07,0.0001083,0.03443
,,,,4.584e-05,2.366e-12,4.584e-05,0.03443
,,,,0.0004174,5.769e-05,0.0004338,0.03452
,,,,0.002988,0.00193,0.00388,0.03457
,,,,0.008077,0.007427,0.01255,0.03401
,,,,0.0129,0.01353,0.0223,0.03332
,,,,0.01528,0.01669,0.02754,0.03293
,,,,0.01427,0.01534,0.0253,0.0331
,,,,0.01027,0.01014,0.01684,0.03371
,,,,0.004964,0.003884,0.007006,0.03439
,,,,0.001066,0.0004023,0.001211,0.03463
,,,,0.0001034,1.854e-07,0.0001034,0.03443
,,,,4.435e-05,1.253e-12,4.435e-05,0.03443
,,,,0.0004001,5.216e-05,0.0004147,0.03452
,,,,0.002897,0.001847,0.003744,0.03459
,,,,0.007905,0.00722,0.01223,0.03405
,,,,0.01267,0.01322,0.0218,0.03337
,,,,0.01501,0.01633,0.02694,0.03298
,,,,0.014,0.01499,0.02471,0.03315
,,,,0.01004,0.009844,0.01637,0.03376
,,,,0.004803,0.003714,0.006738,0.03443
,,,,0.001011,0.0003672,0.001143,0.03464
,,,,4.281e-05,6.427e-13,4.281e-05,0.03443
,,,,0.0003835,4.703e-05,0.0003965,0.03452
,,,,0.002806,0.001767,0.00361,0.03462
,,,,0.007734,0.007015,0.0119,0.03409
,,,,0.01243,0.01292,0.02131,0.03342
,,,,0.01475,0.01598,0.02635,0.03304
,,,,0.01374,0.01464,0.02413,0.03321
,,,,0.009809,0.009554,0.01591,0.03381
,,,,0.004645,0.00355,0.006479,0.03446
,,,,0.0009598,0.0003347,0.001078,0.03465
,,,,9.464e-05,9.112e-08,9.465e-05,0.03443
,,,,4.123e-05,3.189e-13,4.123e-05,0.03443
,,,,0.0003675,4.228e-05,0.0003791,0.03452
,,,,0.002717,0.001688,0.003479,0.03464
,,,,0.007563,0.006813,0.01159,0.03413
,,,,0.01221,0.01262,0.02082,0.03346
,,,,0.01449,0.01563,0.02577,0.03309
,,,,0.01348,0.01429,0.02356,0.03326
,,,,0.009582,0.00927,0.01546,0.03386
,,,,0.004492,0.003391,0.006228,0.0345
,,,,0.0009115,0.0003047,0.001018,0.03466
,,,,9.071e-05,6.283e-08,9.072e-05,0.03443
,,,,3.959e-05,1.526e-13,3.959e-05,0.03443
,,,,0.0003522,3.79e-05,0.0003625,0.03452
,,,,0.00263,0.001611,0.003351,0.03467
,,,,0.007394,0.006614,0.01128,0.03417
,,,,0.01198,0.01232,0.02034,0.03351
,,,,0.01423,0.01528,0.0252,0.03314
,,,,0.01322,0.01395,0.02299,0.03331
,,,,0.009359,0.008993,0.01502,0.03391
,,,,0.004342,0.003238,0.005985,0.03453
,,,,0.000866,0.0002771,0.0009615,0.03466
,,,,8.706e-05,4.284e-08,8.706e-05,0.03443
,,,,3.79e-05,7.027e-14,3.79e-05,0.03443
,,,,0.0003374,3.386e-05,0.0003465,0.03451
,,,,0.002543,0.001536,0.003226,0.03469
,,,,0.007226,0.006417,0.01097,0.03421
,,,,0.01175,0.01203,0.01987,0.03356
,,,,0.01397,0.01494,0.02463,0.0332
