0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
9.0 9.0
73.0 73.0
215.0 181.0
452.0 247.0
254.0 241.0
450.0 372.0
705.0 304.0
643.0 277.0
286.0 260.0
319.0 213.0
222.0 103.0
60.0 42.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
31.0 20.0
7.0 7.0
437.0 81.0
534.0 169.0
647.0 242.0
720.0 281.0
673.0 322.0
659.0 276.0
531.0 232.0
339.0 210.0
211.0 114.0
52.0 43.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
34.0 21.0
226.0 57.0
434.0 77.0
614.0 89.0
747.0 97.0
823.0 101.0
833.0 102.0
778.0 98.0
661.0 91.0
493.0 81.0
292.0 64.0
87.0 35.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
36.0 25.0
183.0 83.0
315.0 181.0
440.0 269.0
56.0 56.0
706.0 308.0
703.0 321.0
625.0 295.0
396.0 305.0
382.0 192.0
224.0 112.0
70.0 44.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
27.0 23.0
176.0 93.0
437.0 78.0
617.0 86.0
751.0 92.0
825.0 95.0
835.0 96.0
780.0 94.0
663.0 90.0
496.0 81.0
296.0 65.0
92.0 37.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
48.0 23.0
250.0 54.0
460.0 70.0
641.0 82.0
774.0 89.0
847.0 94.0
854.0 97.0
795.0 97.0
674.0 94.0
434.0 141.0
264.0 85.0
87.0 44.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
41.0 27.0
253.0 57.0
466.0 70.0
648.0 80.0
779.0 88.0
852.0 91.0
724.0 333.0
808.0 86.0
690.0 81.0
520.0 72.0
315.0 59.0
103.0 35.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
46.0 28.0
259.0 55.0
468.0 72.0
645.0 87.0
774.0 101.0
707.0 334.0
705.0 341.0
676.0 292.0
571.0 241.0
285.0 234.0
9.0 9.0
4.0 4.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
48.0 31.0
263.0 62.0
474.0 79.0
655.0 91.0
788.0 98.0
861.0 102.0
867.0 103.0
807.0 104.0
683.0 105.0
423.0 176.0
200.0 137.0
84.0 54.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
53.0 35.0
254.0 77.0
461.0 99.0
639.0 115.0
769.0 126.0
840.0 135.0
846.0 139.0
788.0 137.0
666.0 136.0
497.0 124.0
298.0 97.0
34.0 34.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
54.0 35.0
265.0 70.0
473.0 91.0
652.0 105.0
783.0 115.0
854.0 120.0
860.0 121.0
800.0 120.0
680.0 115.0
467.0 130.0
289.0 78.0
81.0 50.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
67.0 39.0
210.0 106.0
381.0 183.0
658.0 109.0
790.0 114.0
860.0 122.0
749.0 350.0
686.0 314.0
265.0 249.0
339.0 238.0
271.0 105.0
91.0 47.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
7.0 7.0
219.0 106.0
465.0 122.0
319.0 283.0
222.0 212.0
818.0 234.0
423.0 378.0
620.0 363.0
259.0 244.0
524.0 101.0
325.0 79.0
116.0 48.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
78.0 45.0
285.0 88.0
496.0 112.0
675.0 127.0
807.0 135.0
677.0 365.0
766.0 347.0
751.0 249.0
203.0 196.0
437.0 184.0
22.0 22.0
59.0 56.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
81.0 48.0
288.0 95.0
499.0 124.0
680.0 142.0
813.0 152.0
885.0 155.0
891.0 153.0
830.0 146.0
708.0 135.0
535.0 119.0
329.0 95.0
118.0 56.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
86.0 48.0
295.0 90.0
507.0 111.0
687.0 123.0
818.0 131.0
888.0 135.0
893.0 134.0
831.0 130.0
709.0 123.0
539.0 109.0
336.0 86.0
125.0 52.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
86.0 49.0
291.0 95.0
498.0 122.0
676.0 137.0
806.0 145.0
876.0 148.0
882.0 144.0
822.0 138.0
619.0 244.0
249.0 224.0
179.0 150.0
117.0 44.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
6.0 6.0
13.0 13.0
27.0 27.0
42.0 42.0
38.0 38.0
136.0 131.0
52.0 52.0
66.0 66.0
57.0 57.0
45.0 45.0
29.0 29.0
54.0 54.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
21.0 21.0
143.0 130.0
68.0 68.0
188.0 181.0
183.0 175.0
601.0 430.0
374.0 347.0
176.0 169.0
231.0 221.0
92.0 92.0
28.0 28.0
45.0 45.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
27.0 27.0
125.0 120.0
295.0 238.0
605.0 242.0
722.0 321.0
773.0 381.0
595.0 437.0
376.0 344.0
377.0 323.0
180.0 174.0
368.0 104.0
25.0 25.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
22.0 22.0
104.0 104.0
342.0 242.0
632.0 219.0
722.0 325.0
831.0 301.0
848.0 278.0
723.0 341.0
649.0 231.0
523.0 115.0
236.0 155.0
130.0 45.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
120.0 62.0
344.0 102.0
568.0 120.0
757.0 132.0
894.0 142.0
966.0 146.0
969.0 144.0
903.0 137.0
773.0 131.0
590.0 123.0
371.0 102.0
147.0 63.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
137.0 47.0
364.0 78.0
584.0 100.0
768.0 115.0
901.0 125.0
970.0 128.0
972.0 126.0
907.0 120.0
779.0 109.0
600.0 94.0
385.0 75.0
155.0 43.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
135.0 41.0
351.0 64.0
560.0 78.0
735.0 87.0
862.0 93.0
929.0 96.0
832.0 335.0
871.0 96.0
750.0 90.0
579.0 79.0
299.0 126.0
3.0 3.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
118.0 48.0
248.0 146.0
566.0 88.0
746.0 95.0
877.0 97.0
947.0 97.0
950.0 96.0
885.0 94.0
758.0 89.0
584.0 82.0
376.0 69.0
159.0 47.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
148.0 45.0
369.0 67.0
582.0 80.0
760.0 87.0
885.0 93.0
765.0 406.0
799.0 406.0
740.0 359.0
619.0 279.0
347.0 265.0
333.0 93.0
31.0 31.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
155.0 44.0
354.0 53.0
516.0 133.0
765.0 84.0
891.0 89.0
957.0 91.0
957.0 92.0
892.0 92.0
767.0 89.0
593.0 83.0
384.0 72.0
166.0 50.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
156.0 51.0
378.0 75.0
590.0 91.0
767.0 103.0
892.0 113.0
957.0 118.0
953.0 125.0
797.0 284.0
572.0 324.0
465.0 219.0
233.0 169.0
69.0 68.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
158.0 45.0
374.0 66.0
581.0 79.0
755.0 88.0
879.0 94.0
944.0 98.0
943.0 100.0
598.0 416.0
227.0 217.0
278.0 246.0
306.0 136.0
108.0 76.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
147.0 47.0
376.0 110.0
586.0 145.0
764.0 170.0
841.0 203.0
921.0 207.0
893.0 262.0
655.0 400.0
709.0 188.0
31.0 31.0
29.0 29.0
13.0 13.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
138.0 59.0
29.0 29.0
210.0 200.0
224.0 214.0
269.0 255.0
92.0 92.0
91.0 91.0
108.0 108.0
178.0 172.0
245.0 227.0
74.0 74.0
42.0 42.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
38.0 38.0
338.0 100.0
142.0 140.0
596.0 302.0
476.0 405.0
811.0 412.0
733.0 405.0
738.0 367.0
264.0 250.0
82.0 82.0
38.0 38.0
149.0 61.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
9.0 9.0
180.0 161.0
260.0 237.0
284.0 267.0
423.0 379.0
454.0 408.0
696.0 445.0
130.0 126.0
417.0 350.0
179.0 173.0
17.0 17.0
8.0 8.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
202.0 54.0
345.0 105.0
651.0 99.0
829.0 111.0
951.0 118.0
1010.0 123.0
621.0 463.0
461.0 401.0
663.0 277.0
531.0 168.0
2.0 2.0
178.0 56.0
12.0 11.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
8.0 8.0
16.0 16.0
117.0 117.0
184.0 177.0
138.0 133.0
318.0 300.0
633.0 464.0
674.0 401.0
594.0 327.0
406.0 273.0
277.0 171.0
152.0 67.0
11.0 11.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
1.0 1.0
23.0 23.0
191.0 169.0
362.0 278.0
626.0 296.0
278.0 263.0
482.0 426.0
708.0 447.0
585.0 431.0
505.0 366.0
546.0 159.0
351.0 111.0
144.0 88.0
11.0 11.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
15.0 15.0
178.0 70.0
382.0 105.0
587.0 121.0
755.0 135.0
824.0 304.0
445.0 405.0
113.0 112.0
225.0 213.0
259.0 246.0
230.0 217.0
136.0 134.0
9.0 9.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
19.0 19.0
189.0 46.0
419.0 79.0
623.0 95.0
763.0 152.0
675.0 421.0
566.0 464.0
778.0 428.0
621.0 433.0
73.0 73.0
245.0 228.0
28.0 28.0
16.0 16.0
1.0 1.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
4.0 4.0
272.0 184.0
112.0 112.0
120.0 118.0
187.0 177.0
62.0 62.0
206.0 194.0
300.0 283.0
296.0 278.0
53.0 53.0
20.0 20.0
23.0 23.0
2.0 2.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
7.0 7.0
23.0 23.0
59.0 59.0
53.0 53.0
57.0 57.0
67.0 67.0
77.0 77.0
85.0 85.0
73.0 73.0
47.0 47.0
22.0 22.0
14.0 14.0
1.0 1.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
15.0 15.0
204.0 62.0
415.0 85.0
615.0 102.0
782.0 114.0
152.0 145.0
205.0 193.0
226.0 212.0
231.0 218.0
156.0 150.0
106.0 106.0
47.0 47.0
127.0 92.0
25.0 25.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
27.0 27.0
8.0 8.0
66.0 66.0
277.0 252.0
334.0 308.0
287.0 272.0
256.0 241.0
120.0 117.0
162.0 154.0
401.0 350.0
35.0 35.0
38.0 38.0
124.0 94.0
22.0 22.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
1.0 1.0
171.0 83.0
62.0 62.0
398.0 293.0
557.0 374.0
651.0 437.0
831.0 454.0
881.0 396.0
723.0 386.0
514.0 377.0
549.0 187.0
233.0 188.0
212.0 68.0
29.0 29.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
1.0 1.0
38.0 38.0
238.0 194.0
453.0 283.0
708.0 287.0
868.0 268.0
961.0 234.0
951.0 250.0
860.0 274.0
635.0 314.0
113.0 113.0
265.0 191.0
105.0 93.0
10.0 10.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
11.0 11.0
155.0 97.0
209.0 184.0
596.0 145.0
695.0 306.0
742.0 393.0
695.0 474.0
721.0 464.0
602.0 445.0
186.0 178.0
228.0 217.0
136.0 134.0
104.0 93.0
5.0 5.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
35.0 29.0
44.0 44.0
279.0 199.0
323.0 280.0
197.0 188.0
301.0 285.0
509.0 447.0
688.0 476.0
326.0 307.0
225.0 215.0
398.0 293.0
170.0 161.0
14.0 14.0
2.0 2.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
5.0 5.0
103.0 97.0
36.0 36.0
50.0 50.0
100.0 100.0
106.0 106.0
154.0 146.0
155.0 147.0
140.0 134.0
143.0 138.0
97.0 97.0
76.0 76.0
40.0 40.0
21.0 20.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
17.0 17.0
85.0 85.0
260.0 203.0
441.0 297.0
514.0 389.0
588.0 457.0
202.0 190.0
201.0 189.0
228.0 216.0
108.0 108.0
116.0 116.0
83.0 83.0
37.0 37.0
21.0 21.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
3.0 3.0
30.0 30.0
102.0 102.0
109.0 109.0
246.0 234.0
644.0 451.0
972.0 249.0
1007.0 195.0
875.0 278.0
784.0 168.0
587.0 189.0
404.0 96.0
190.0 77.0
32.0 26.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
54.0 33.0
253.0 77.0
476.0 108.0
683.0 129.0
606.0 375.0
918.0 219.0
941.0 326.0
787.0 446.0
834.0 376.0
786.0 173.0
27.0 27.0
408.0 95.0
211.0 61.0
19.0 19.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
33.0 30.0
252.0 41.0
485.0 89.0
694.0 104.0
867.0 117.0
989.0 125.0
1051.0 130.0
1047.0 133.0
980.0 131.0
853.0 125.0
678.0 113.0
469.0 93.0
238.0 59.0
47.0 26.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
57.0 30.0
219.0 77.0
398.0 137.0
673.0 93.0
839.0 102.0
957.0 106.0
1016.0 109.0
1011.0 113.0
943.0 116.0
711.0 306.0
535.0 226.0
447.0 91.0
233.0 72.0
47.0 29.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
67.0 28.0
269.0 55.0
488.0 70.0
690.0 81.0
855.0 89.0
971.0 95.0
1029.0 99.0
1024.0 101.0
957.0 99.0
834.0 93.0
665.0 85.0
462.0 73.0
247.0 55.0
53.0 25.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
58.0 34.0
239.0 62.0
415.0 123.0
629.0 146.0
847.0 102.0
961.0 107.0
1018.0 108.0
1013.0 107.0
945.0 107.0
821.0 105.0
651.0 97.0
451.0 83.0
239.0 63.0
51.0 28.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
67.0 32.0
262.0 62.0
474.0 80.0
670.0 92.0
832.0 102.0
821.0 416.0
298.0 281.0
998.0 115.0
833.0 387.0
462.0 382.0
29.0 29.0
160.0 155.0
85.0 85.0
18.0 18.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
70.0 35.0
219.0 90.0
409.0 140.0
641.0 137.0
661.0 340.0
949.0 122.0
855.0 486.0
534.0 464.0
804.0 424.0
717.0 299.0
482.0 288.0
277.0 207.0
206.0 83.0
37.0 32.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
54.0 43.0
85.0 85.0
143.0 141.0
62.0 62.0
198.0 188.0
229.0 216.0
288.0 271.0
719.0 486.0
631.0 459.0
625.0 367.0
136.0 134.0
43.0 43.0
21.0 21.0
61.0 31.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
62.0 39.0
245.0 70.0
492.0 87.0
560.0 240.0
533.0 402.0
511.0 440.0
750.0 477.0
548.0 471.0
451.0 406.0
230.0 219.0
430.0 306.0
307.0 205.0
42.0 42.0
60.0 34.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
79.0 37.0
276.0 71.0
487.0 94.0
681.0 113.0
842.0 121.0
961.0 115.0
1019.0 113.0
796.0 450.0
845.0 384.0
734.0 301.0
480.0 294.0
384.0 159.0
183.0 105.0
63.0 30.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
65.0 39.0
222.0 107.0
482.0 78.0
674.0 92.0
832.0 103.0
943.0 113.0
999.0 117.0
894.0 386.0
772.0 421.0
703.0 301.0
503.0 284.0
352.0 194.0
197.0 99.0
4.0 4.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
63.0 46.0
116.0 110.0
462.0 117.0
652.0 137.0
630.0 383.0
827.0 433.0
832.0 481.0
691.0 496.0
836.0 409.0
539.0 398.0
570.0 224.0
447.0 83.0
258.0 64.0
67.0 33.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
38.0 38.0
198.0 118.0
482.0 97.0
667.0 120.0
798.0 225.0
958.0 118.0
1019.0 116.0
919.0 423.0
856.0 328.0
716.0 332.0
404.0 312.0
160.0 155.0
12.0 12.0
12.0 12.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
81.0 43.0
275.0 78.0
413.0 159.0
588.0 235.0
839.0 123.0
749.0 416.0
403.0 377.0
58.0 58.0
39.0 39.0
30.0 30.0
19.0 19.0
10.0 10.0
9.0 9.0
9.0 9.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
92.0 37.0
293.0 63.0
507.0 78.0
704.0 88.0
867.0 96.0
980.0 102.0
1036.0 106.0
1031.0 105.0
966.0 102.0
845.0 96.0
679.0 87.0
482.0 75.0
270.0 58.0
76.0 31.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
96.0 34.0
295.0 57.0
505.0 72.0
699.0 83.0
858.0 93.0
969.0 102.0
1023.0 107.0
907.0 447.0
834.0 416.0
688.0 338.0
592.0 213.0
424.0 123.0
261.0 72.0
72.0 38.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
94.0 39.0
291.0 67.0
500.0 86.0
691.0 101.0
847.0 113.0
857.0 407.0
328.0 310.0
128.0 124.0
653.0 464.0
660.0 344.0
138.0 135.0
231.0 203.0
5.0 5.0
33.0 33.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
80.0 54.0
137.0 123.0
207.0 192.0
346.0 302.0
537.0 409.0
816.0 441.0
289.0 272.0
808.0 459.0
626.0 444.0
559.0 401.0
427.0 316.0
257.0 219.0
30.0 30.0
24.0 24.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
87.0 51.0
276.0 91.0
483.0 113.0
675.0 129.0
833.0 141.0
943.0 148.0
897.0 476.0
874.0 491.0
791.0 432.0
353.0 326.0
508.0 294.0
323.0 216.0
233.0 114.0
71.0 47.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
94.0 43.0
286.0 75.0
492.0 95.0
684.0 107.0
843.0 115.0
815.0 443.0
341.0 322.0
905.0 462.0
672.0 462.0
42.0 42.0
330.0 291.0
241.0 209.0
162.0 124.0
29.0 29.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
92.0 49.0
74.0 74.0
160.0 156.0
355.0 307.0
430.0 378.0
432.0 396.0
704.0 500.0
456.0 419.0
172.0 162.0
550.0 404.0
56.0 56.0
42.0 42.0
92.0 92.0
18.0 18.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
72.0 48.0
274.0 90.0
308.0 230.0
653.0 164.0
749.0 334.0
101.0 101.0
65.0 65.0
425.0 395.0
898.0 201.0
711.0 303.0
414.0 319.0
106.0 106.0
10.0 10.0
5.0 5.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
5.0 5.0
16.0 16.0
43.0 43.0
54.0 54.0
116.0 115.0
326.0 308.0
216.0 202.0
350.0 330.0
573.0 464.0
50.0 50.0
522.0 292.0
398.0 183.0
158.0 127.0
86.0 42.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
95.0 38.0
273.0 76.0
502.0 85.0
692.0 97.0
849.0 106.0
960.0 113.0
1016.0 117.0
1012.0 119.0
950.0 118.0
833.0 113.0
603.0 222.0
253.0 216.0
