Latitude(deg),Longitude(deg),Time Zone,Tilt(deg),PV Azimuth(deg),Hub_Height,Pitch,RowType(first interior last single),TransmissionFactor(open area fraction),sensorsy(# hor rows in panel),PVfrontSurface(glass or ARglass),PVbackSurface(glass or ARglass),Albedo,Tracking,backtracking
39.73,-105.18,-7.0,0,180,0.4,1.5,interior,0.013,6,glass,glass,0.62,True,False
date,DNI,DHI,albedo,decHRs,ghi,inc,zen,azm,pvFrontSH,aveFrontGroundGHI,GTIfrontBroadBand,pvBackSH,aveBackGroundGHI,GTIbackBroadBand,maxShadow,Tamb,VWind,No_1_RowFrontGTI,No_2_RowFrontGTI,No_3_RowFrontGTI,No_4_RowFrontGTI,No_5_RowFrontGTI,No_6_RowFrontGTI,No_1_RowBackGTI,No_2_RowBackGTI,No_3_RowBackGTI,No_4_RowBackGTI,No_5_RowBackGTI,No_6_RowBackGTI,tilt,sazm,height,D
1999-07-13 11:30:00-07:00,525.0,0.0,0.62,11.0,499.36945218236804,17.910497643424645,17.977107322735776,175.14799305279647,0.0,174.07020364172982,499.55748911629706,1.0,174.07020364172982,0.0,1.0109781483001345,32.0,1.9,499.4669493805831,499.4669493805831,499.4669493805831,499.4669493805831,499.4669493805831,499.4669493805831,106.69803853176937,66.9712192770152,49.02780865270824,49.4530658034828,67.38954481414682,104.58874107604085,1.5720939271814707,90.00001553305006,0.38628261376318873,0.5003764042104045
1999-07-13 12:30:00-07:00,466.0,0.0,0.62,12.0,434.3231280706468,16.962104854293557,21.24746881567266,216.38717507640897,0.0,138.53604816069415,445.7280307136729,1.0,138.53604816069415,0.0,1.0926030449662283,33.0,2.1,445.8300258172663,445.8781512021673,445.85629524875105,445.94462709079056,446.04474802593245,446.116561733866,70.26798475299498,50.18644671255125,37.96186564088659,36.102274389660025,49.669603814050696,91.77903352361936,12.989095981747141,270.0,0.2876171915448888,0.5255871421953797
1999-07-13 13:30:00-07:00,421.0,0.0,0.62,13.0,364.3874349260466,13.686228106029478,30.05690934031007,241.8100190512776,0.0,94.64963622204053,409.04613421253754,1.0,94.64963622204053,0.0,1.2107048793903885,33.0,2.3000000000000003,409.6812974825191,409.7341705369823,409.8498068370722,410.1771355655651,410.2690236368841,410.6531604434237,37.58331599882602,28.30374428758149,21.384724724035625,18.992252522505236,28.243029319457023,68.37322006711705,27.023237145581266,270.0,0.17282408840711286,0.6091776716046219
1999-07-13 14:30:00-07:00,388.0,0.0,0.62,14.0,293.4120724764841,8.388626362791538,40.86820541759093,257.1171336419478,0.0,38.56608280630901,383.8489090700698,1.0,38.56608280630901,0.0,1.3737000952075693,32.0,2.5,384.59329391984676,384.6449722099027,384.66983267553377,384.6993688902088,384.6698347199304,384.64354136801745,11.75882898311803,9.500546389062189,7.412029918384116,6.213333580716949,7.695030181966391,29.340789050786395,40.14682878611947,270.0,0.07762570128171614,0.735605307381338
1999-07-13 15:30:00-07:00,505.0,0.0,0.62,15.0,308.8228636907818,2.7204389733886654,52.29975502511628,268.1335750785781,0.081669414829842,4.014697227980158,504.4308686586958,1.0,4.014697227980158,0.0,1.5,31.0,2.3000000000000003,504.5677569419392,504.59983491684886,504.63505882448396,504.6732928526248,504.71439200769385,257.60942992954267,1.2380422029051479,1.4270211042496042,1.569736675766913,1.7065298828684559,1.8352157697442182,1.9213081162637917,50.0,270.0,0.016977778440511015,0.8572123903134606
1999-07-13 16:30:00-07:00,85.0,0.0,0.62,16.0,37.51238802554101,15.124355184262344,63.81172606379197,277.3989204911257,0.31426401611635,0.4876610443320329,82.055753754822,1.0,0.4876610443320329,0.0,1.5,30.0,1.8,82.06494815817958,82.06884463600996,82.07312324697546,82.07776749410877,9.422076874780778,0.04348924104574383,0.15038368258211243,0.17333875071130317,0.19067426088714495,0.20729038769435343,0.22292172685170278,0.2333792735180184,50.0,270.0,0.016977778440511015,0.8572123903134606
1999-07-13 17:30:00-07:00,118.0,0.0,0.62,17.0,30.347751338776096,28.782711909383558,75.09694419349556,286.1293309320678,0.5598429631141071,0.3945207674040886,103.42133619625841,1.0,0.3945207674040886,0.0,1.5,27.0,1.1,103.2929700480492,103.29612232244487,66.21627097576938,0.023827279349759742,0.0278660571894675,0.03518306198660876,0.12166131895692767,0.14023210946685272,0.15425664322324986,0.1676991914346673,0.1803450404143783,0.1888052596258801,50.0,270.0,0.016977778440511015,0.8572123903134606
1999-07-13 18:30:00-07:00,0.0,0.0,0.62,18.0,0.0,42.422065531041575,85.89073371370012,295.06256623798447,0.854390702349615,0.0,0.0,1.0,0.0,0.0,1.5,24.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,270.0,0.016977778440511015,0.8572123903134606
1999-07-14 05:30:00-07:00,210.0,0.0,0.62,5.0,45.33363472202638,31.759906846849624,77.53316552746351,72.0314253277864,0.6191621271545773,0.5893372513863424,178.55485749426396,1.0,0.5893372513863424,0.0,1.5,20.0,3.6,0.05255664786159598,0.04162646660928401,0.03559331847699441,50.81490923334319,178.2005135467034,178.19580466219986,0.2820383157199745,0.2694003946061143,0.2505099571566801,0.23042940609552195,0.20947948188657795,0.18173833480526108,50.0,90.0,0.016977778440511015,0.8572123903134606
1999-07-14 06:30:00-07:00,373.0,0.0,0.62,6.0,149.71288749405682,18.094851327277308,66.33583335635568,80.7692329718554,0.36661240740800133,1.9462675374227354,354.5527797995127,1.0,1.9462675374227354,0.0,1.5,22.0,3.3000000000000003,0.17356665876484048,0.1374700826541684,283.8212534583747,354.5843892108178,354.5673131664542,354.5517622250786,0.9314225715477857,0.8896862388341241,0.82730116969237,0.760985788182112,0.6917993294890323,0.6001850731557908,50.0,90.0,0.016977778440511015,0.8572123903134606
1999-07-14 07:30:00-07:00,559.0,0.0,0.62,7.0,321.7813097773291,4.856939197910512,54.85571766620304,89.86238283727268,0.133432226986038,4.1831570271052785,556.9927484609105,1.0,4.1831570271052785,0.0,1.5,24.0,2.5,111.44100009750495,557.287704151869,557.2448804444828,557.2050420869655,557.1683401569372,557.1349161654035,2.001927690030775,1.912222842100181,1.7781371959344174,1.6356040401190834,1.486900012898995,1.2899914107697583,50.0,90.0,0.016977778440511015,0.8572123903134606
1999-07-14 08:30:00-07:00,484.0,0.0,0.62,8.0,351.76203193508957,7.110394943384574,43.38278680930256,100.38206323813603,0.0,35.8199277119502,480.27779656451753,1.0,35.8199277119502,0.0,1.420725576131561,26.0,1.6,481.1880351066096,481.1172396148004,481.1763726363754,481.1669288624758,481.1504389656069,481.10243226245245,32.36222999844088,7.473468379985007,5.988560910290451,6.9053274348461775,8.544391467666816,10.288716600406618,42.91087429573408,90.0,0.05957005616327388,0.7675863099604883
1999-07-14 09:30:00-07:00,146.0,0.0,0.62,9.0,123.29691582201478,12.811733988352772,32.381657156191416,114.4596302685876,0.0,29.592492766441747,142.36517837141767,1.0,29.592492766441747,0.0,1.2412592836641583,27.0,1.2000000000000002,142.8455497464494,142.83585000448525,142.7129863152143,142.68987919867214,142.65392291794814,142.63846737286423,21.86921118593977,8.125138448462376,5.750151846996599,6.442441153467866,8.44650563605412,11.075691502766547,29.99593063867637,90.0,0.15003075481794437,0.6339390865230937
1999-07-14 10:30:00-07:00,12.0,0.0,0.62,10.0,11.049151125707851,16.574540356680057,22.962176220835982,136.98801753178753,0.0,3.5243477345670384,11.501393121491525,1.0,3.5243477345670384,0.0,1.1164145955572642,28.0,1.8,11.521030405145032,11.517774304203323,11.513797109393431,11.512839634018201,11.508626736980519,11.507243160149711,2.3874355854578777,1.248372072815893,0.8894421956289327,0.949250893180432,1.2190074200152943,1.7107827744432953,16.120601806609038,90.0000017075473,0.2611699489446151,0.5393206218015103
1999-07-14 11:30:00-07:00,371.0,0.0,0.62,11.0,352.58540784829853,18.059120773693785,18.127781280370375,175.09573515399543,0.0,122.90422146775983,352.72348272256255,1.0,122.90422146775983,0.0,1.0111955496095937,27.0,2.5,352.6595497228969,352.6573117284293,352.6573117284293,352.6573117284293,352.6573117284293,352.6573117284293,75.33349031652476,47.2760319858284,34.61524896672367,34.92112804249333,47.57305799420037,73.8220161269106,1.603214828478293,90.0,0.38601113692738415,0.5003914531979319
1999-07-14 12:30:00-07:00,258.0,0.0,0.62,12.0,240.27036816195337,17.11385110642003,21.364691102208813,216.12181479732905,0.0,76.63903933261824,246.57625107261146,1.0,76.63903933261824,0.0,1.0925776282803428,27.0,2.8000000000000003,246.6313928571329,246.65791202402093,246.64594801965492,246.69469405443056,246.75016277320506,246.7898790927812,38.873869093716124,27.76487440827393,21.00052130267712,19.971902109170635,27.478151293818982,50.77255605348085,12.985687547504078,270.0,0.28764617487459204,0.5255737729726498
1999-07-14 13:30:00-07:00,473.0,0.0,0.62,13.0,409.05087057803945,13.836715108157161,30.14001076532607,241.55618101293786,0.0,106.25096363264586,459.27412103737936,1.0,106.25096363264586,0.0,1.2109228636758838,27.0,2.4000000000000004,461.07749412131255,460.6452937197171,460.5397895897922,460.1755643211625,460.0457267790137,459.9864264714633,76.76730172244928,31.705195238606986,21.326433094926543,24.010349498095312,31.773186252667735,42.18349639209294,27.045407746719413,269.9999987925817,0.17265175357477244,0.6093535497238559
1999-07-14 14:30:00-07:00,29.0,0.0,0.62,14.0,21.908005832383253,8.534757434639204,40.93542785971333,256.90848377096904,0.0,2.8795882866084543,28.678854449993388,1.0,2.8795882866084543,0.0,1.3743903869113088,27.0,2.2,28.734475208905277,28.738327764086485,28.740174009739025,28.742356891494428,28.74023506278938,28.738167075317172,0.8776543383760596,0.7093747196621283,0.5535808037832862,0.46419967766677844,0.5747975444994329,2.1919962309815824,40.19006198049863,270.0,0.0773374016465202,0.7360920274698504
1999-07-14 15:30:00-07:00,12.0,0.0,0.62,15.0,7.328004632859811,2.84793090028457,52.36224913669533,267.95783872187474,0.08286669183073658,0.09526406022717776,11.985179069766662,1.0,0.09526406022717776,0.0,1.5,26.0,2.6,11.988427049539403,11.98918822229048,11.99002404433828,11.990931293017994,11.991906527801952,6.034641150819081,0.029377290561131766,0.0338615384177009,0.03724801167541681,0.040493954166214916,0.04354751944936532,0.045590389937027465,50.0,270.0,0.016977778440511015,0.8572123903134606
1999-07-14 16:30:00-07:00,6.0,0.0,0.62,16.0,2.641894083542349,15.132105917846632,63.87597546763595,277.24454611748985,0.31580296478771647,0.034344623086050546,5.791959027433114,1.0,0.034344623086050546,0.0,1.5,25.0,2.5,5.792604279417973,5.792878697610697,5.793180028386755,5.793507109910215,0.6115815661259996,0.003062827366209531,0.010591108222821902,0.012207770394169913,0.013428662589504476,0.01459889059720861,0.015699762725358057,0.01643625891022628,50.0,270.0,0.016977778440511015,0.8572123903134606
1999-07-14 17:30:00-07:00,0.0,0.0,0.62,17.0,0.0,28.786189391110454,75.16737207986492,285.988828331037,0.5618616285441834,0.0,0.0,1.0,0.0,0.0,1.5,23.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,270.0,0.016977778440511015,0.8572123903134606
1999-07-14 18:30:00-07:00,0.0,0.0,0.62,18.0,0.0,42.429748742096656,85.9708982928868,294.93166837591497,0.8572090546729292,0.0,0.0,1.0,0.0,0.0,1.5,21.0,1.2000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,270.0,0.016977778440511015,0.8572123903134606
1999-07-15 05:30:00-07:00,352.0,0.0,0.62,5.0,75.29909711256407,31.8154114282494,77.64794998786375,72.13936576833413,0.6223871886191722,0.9788882624633312,299.11232439846236,1.0,0.9788882624633312,0.0,1.5,18.0,2.8000000000000003,0.08729651075867341,0.06914149661470767,0.05912044690419259,79.34694991962563,298.5133814882686,298.5055600383959,0.4684652059135191,0.4474736385025102,0.41609665113483657,0.38274288689997166,0.3479450952121223,0.301867092843716,50.0,90.0,0.016977778440511015,0.8572123903134606
1999-07-15 06:30:00-07:00,103.0,0.0,0.62,6.0,41.16122397740529,18.151936588653246,66.445354132696,80.89060736880265,0.36917067176321244,0.5350959117062686,97.8740735731403,1.0,0.5350959117062686,0.0,1.5,20.0,3.3000000000000003,0.04771944644186415,0.037795255685956035,76.84631549003602,97.88244384036535,97.87774904823047,97.87347355938155,0.2560801125862404,0.24460535869178535,0.2274535566874883,0.20922117658194023,0.19019943857303034,0.1650115273145178,50.0,90.0,0.016977778440511015,0.8572123903134606
1999-07-15 07:30:00-07:00,145.0,0.0,0.62,7.0,83.24477056602105,4.963239140719942,54.96324044401879,90.0010689905763,0.1356060781691159,1.082182017358272,144.4563097399998,1.0,1.082182017358272,0.0,1.5,23.0,3.5,27.01786913992535,144.53260235004404,144.5215238641661,144.51121768779578,144.5017229046878,144.4930761237155,0.5178983557550233,0.49469172672548256,0.46000379267800895,0.423130489308994,0.38466078254838154,0.3337205603892164,50.0,90.0,0.016977778440511015,0.8572123903134606
1999-07-15 08:30:00-07:00,0.0,0.0,0.62,8.0,0.0,7.2351791820481886,43.493098045727386,100.54366073669757,0.0,0.0,0.0,1.0,0.0,0.0,1.4224593923159292,25.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.00618621953109,90.0,0.05896133986375268,0.7687199379376649
1999-07-15 09:30:00-07:00,20.0,0.0,0.62,9.0,16.867368162561537,12.948478991814094,32.50245657669098,114.64601027858087,0.0,4.0483370326963914,19.491438986861368,1.0,4.0483370326963914,0.0,1.2421075739059546,27.0,3.4000000000000004,19.560574239429773,19.55585601871556,19.539033688646885,19.535886496949278,19.53098565075897,19.528879799617908,2.9939757322178826,1.1109804545844713,0.7874255767237089,0.88195237437394,1.1555740147728812,1.5142481368153395,30.074656834343163,90.0,0.14943599356043752,0.6346268349967052
1999-07-15 10:30:00-07:00,257.0,0.0,0.62,10.0,236.38649178369835,16.721971739093107,23.10433699013434,137.15859993672902,0.0,75.40019928424627,246.13204250395322,1.0,75.40019928424627,0.0,1.1168534636498186,28.0,3.3000000000000003,246.55121580743804,246.48198795667182,246.39752040946243,246.37394350466545,246.28643121993775,246.25660362537565,51.080788781604056,26.70649471532593,19.03442308804631,20.299977864960123,26.079859481746656,36.623153738491894,16.177083154253758,90.00000120741828,0.2606965045848322,0.5395948018359827
1999-07-15 11:30:00-07:00,15.0,0.0,0.62,11.0,14.242658534071504,18.21392203634702,18.284466597065034,175.05170780057537,0.0,4.964705911806643,14.248441959970517,1.0,4.964705911806643,0.0,1.0114003727604344,29.0,3.3000000000000003,14.2457623658632,14.24567196226086,14.24567196226086,14.24567196226086,14.24567196226086,14.24567196226086,3.04303471637838,1.9093403359118994,1.398227393521682,1.4107967521845657,1.921398713211957,2.981059846125715,1.6325293715930955,90.0,0.38575542126207857,0.5004058984236068
1999-07-15 12:30:00-07:00,15.0,0.0,0.62,12.0,13.957355338451361,17.271377076993925,21.48861806756591,215.8556111077401,0.0,4.451977632305832,14.32363857322189,1.0,4.451977632305832,0.0,1.0925741620509362,29.0,3.2,14.335965019533193,14.333657981442501,14.33043514826517,14.327604430610979,14.328298415901996,14.326758737789683,2.949386687852582,1.5962162839132172,1.1601710484558307,1.219922807547295,1.6128784511327068,2.25820032757161,12.985222054938106,269.9999982924527,0.28765013318176164,0.5255719473949365
1999-07-15 13:30:00-07:00,0.0,0.0,0.62,13.0,0.0,13.992444245116056,30.22920146876632,241.29735441087684,0.0,0.0,0.0,1.0,0.0,0.0,1.2111789784956748,28.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.07143898158836,269.9999987925817,0.1724494530080321,0.6095602242405022
1999-07-15 14:30:00-07:00,413.0,0.0,0.62,14.0,311.65627986548543,8.685545045121406,41.00819908732711,256.69458846947606,0.0,40.96410142551933,408.2637227821108,1.0,40.96410142551933,0.0,1.375154223740597,27.0,2.4000000000000004,409.1071801557987,409.13824568608567,409.1671203603921,409.13642060165955,409.1103132802287,409.05560331014914,31.201998933138146,8.180636631458988,6.6078421562785,7.877438364867437,10.091383478231611,12.479968369031646,40.23780315072149,269.9999987925817,0.07701925412185429,0.7366300037544136
1999-07-15 15:30:00-07:00,38.0,0.0,0.62,15.0,23.169731635686148,2.984185235555225,52.43003314450785,267.77735344383035,0.0841634049296915,0.3012065112639201,37.94846981380758,1.0,0.3012065112639201,0.0,1.5,26.0,1.7000000000000002,37.95873844580445,37.96114512664793,37.96378783411237,37.96665637875569,37.96973988229562,18.812094141078116,0.09288530406119087,0.10706362744252591,0.11777100011814663,0.12803404172150767,0.13768882384669745,0.14414798474205884,50.0,270.0,0.016977778440511015,0.8572123903134606
1999-07-15 16:30:00-07:00,24.0,0.0,0.62,16.0,10.541436291157146,15.144657746945212,63.94546001826793,277.0859515614397,0.3174549489026106,0.13703867178504295,23.166463055572674,1.0,0.13703867178504295,0.0,1.5,25.0,1.0,23.169025417682935,23.170120375241513,23.171322716848685,23.172627806656426,2.2165542569634167,0.012221004525820867,0.042259639884551795,0.048710292615011905,0.05358178136078089,0.05825111464941922,0.06264371065691618,0.0655824081845092,50.0,270.0,0.016977778440511015,0.8572123903134606
1999-07-15 17:30:00-07:00,0.0,0.0,0.62,17.0,0.0,28.793509656194935,75.24312045552925,285.84456977165223,0.5640187108062966,0.0,0.0,1.0,0.0,0.0,1.5,23.0,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,270.0,0.016977778440511015,0.8572123903134606
1999-07-15 18:30:00-07:00,0.0,0.0,0.62,18.0,0.0,42.44111367697481,86.05656949472994,294.7974507269159,0.8602150378316379,0.0,0.0,1.0,0.0,0.0,1.5,21.0,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,270.0,0.016977778440511015,0.8572123903134606
1999-07-16 05:30:00-07:00,0.0,0.0,0.62,5.0,0.0,31.87086984760312,77.76502044030522,72.25335157902742,0.6256863488107219,0.0,0.0,1.0,0.0,0.0,1.5,16.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,90.0,0.016977778440511015,0.8572123903134606
1999-07-16 06:30:00-07:00,311.0,0.0,0.62,6.0,123.72759503008454,18.209602345595318,66.55691379938705,81.01843117011255,0.37178174670202085,1.6084587353910997,295.42502457881517,1.0,1.6084587353910997,0.0,1.5,19.0,2.7,0.14344112671818965,0.11360974328988485,227.32607245630075,295.4491944631515,295.4350822652165,295.4222304619479,0.769757878986331,0.7352656174417674,0.6837085691482383,0.6289033830009038,0.5717254453762431,0.4960124470077384,50.0,90.0,0.016977778440511015,0.8572123903134606
1999-07-16 07:30:00-07:00,4.0,0.0,0.62,7.0,2.2901432915178854,5.074089204252861,55.07275362667206,90.14687403454138,0.13781751211454657,0.029771862789732588,3.984324656443688,1.0,0.029771862789732588,0.0,1.5,20.0,2.9000000000000004,0.6923206635120601,3.9864231588720522,3.986118379125036,3.9858348463515623,3.9855736357831235,3.985335754564852,0.014247879320897999,0.013609442750896332,0.012655144493897317,0.011640724635779259,0.010582386192830412,0.009180971938781623,50.0,90.0,0.016977778440511015,0.8572123903134606
1999-07-16 08:30:00-07:00,784.0,0.0,0.62,8.0,567.6977165412167,7.366243774082701,43.60561872164757,100.71342952975156,0.0,57.808658475392065,777.5295469699082,1.0,57.808658475392065,0.0,1.4242232370764247,21.0,2.7,778.9803081469595,778.877700205069,778.9796309464051,778.9673790252915,778.9447591793834,778.8646152529494,52.36683500746342,12.109075781621769,9.695150134192254,11.159666417554718,13.797035404699155,16.582414669654106,43.102698869605526,90.0,0.058345916698012146,0.769869909226915
1999-07-16 09:30:00-07:00,254.0,0.0,0.62,9.0,213.92054209567266,13.091595530647638,32.626102572145825,114.84202993163484,0.0,51.343069308382454,247.39833763760544,1.0,51.343069308382454,0.0,1.242961963717199,22.0,2.5,248.27230516126608,248.21562916929474,248.00209659791992,247.96235988334914,247.90043429428448,247.87383451838411,37.99944355543464,14.082842006924905,9.697835278527075,11.03945380961172,14.65721535241028,19.19316752879197,30.15374599280078,90.0,0.14883896652242168,0.6353193994023579
1999-07-16 10:30:00-07:00,236.0,0.0,0.62,10.0,216.8336928439377,16.87574291872802,23.250635163241142,137.33995169659215,0.0,69.1634430064308,225.83703092378363,1.0,69.1634430064308,0.0,1.1172872914002534,23.0,2.3000000000000003,226.2205780326492,226.15747102924738,226.08055327414624,226.05611250866437,225.97822189199405,225.95065708212186,46.861060875533745,24.49630789162978,17.46335991860705,18.613182281519567,23.92350019414569,33.581679956423656,16.232868838986374,90.0000017075473,0.26022902436842277,0.5398665210065904
1999-07-16 11:30:00-07:00,24.0,0.0,0.62,11.0,22.76678950076268,18.374847524460936,18.447096840459068,175.0159566232046,0.0,7.936047484175852,22.776347714117883,1.0,7.936047484175852,0.0,1.0115920741081506,24.0,2.3000000000000003,22.77189859225756,22.77175408273501,22.77175408273501,22.77175408273501,22.77175408273501,22.77175408273501,4.86421344039772,3.051511839835513,2.2349762069138226,2.2553883482836454,3.0708723859857407,4.7635927044681905,1.6599615291473389,90.00001035145533,0.3855161293370736,0.5004196530731116
1999-07-16 12:30:00-07:00,17.0,0.0,0.62,12.0,15.804097470599471,17.434617569457075,21.619243788131797,215.58904582669066,0.0,5.041032970197115,16.219011104423657,1.0,5.041032970197115,0.0,1.0925931566685028,24.0,2.4000000000000004,16.222440018142866,16.224188534454907,16.223396489034982,16.22660763374195,16.23025289950258,16.232865753981446,2.5569327402933633,1.8262143637813308,1.3813459250983522,1.3136823810722833,1.8073870124277402,3.3396392598781937,12.987769954477049,270.0,0.2876284672573545,0.5255819405838815
1999-07-16 13:30:00-07:00,5.0,0.0,0.62,13.0,4.315897561184516,14.153338633058482,30.324525030428966,241.03389127504187,0.0,1.1210543915176763,4.848224026844882,1.0,1.1210543915176763,0.0,1.2114739000287207,23.0,2.6,4.867238797580717,4.86265255345686,4.861476471407468,4.857719643970721,4.8563489917411635,4.855724733472476,0.8103324492268692,0.33456051641537266,0.2251757975021436,0.25345212144638346,0.3352442061566843,0.44387430809419937,27.1013905793127,269.99999914622634,0.17221674363447825,0.6097982518113796
1999-07-16 14:30:00-07:00,0.0,0.0,0.62,14.0,0.0,8.840908501330698,41.086571013045756,256.4756715859488,0.0,0.0,0.0,1.0,0.0,0.0,1.3759927929069142,22.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.2900974373234,270.0,0.07667102194409331,0.7372198955155608
1999-07-16 15:30:00-07:00,0.0,0.0,0.62,15.0,0.0,3.1289022926302184,52.503153771044026,267.59227742450423,0.08556017500087741,0.0,0.0,1.0,0.0,0.0,1.5,21.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,270.0,0.016977778440511015,0.8572123903134606
1999-07-16 16:30:00-07:00,0.0,0.0,0.62,16.0,0.0,15.1622281178598,64.02021714765311,276.9232602914488,0.31922050081327563,0.0,0.0,1.0,0.0,0.0,1.5,20.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,270.0,0.016977778440511015,0.8572123903134606
1999-07-16 17:30:00-07:00,0.0,0.0,0.62,17.0,0.0,28.804812355003897,75.32421584008232,285.69665871925525,0.5663148088617562,0.0,0.0,1.0,0.0,0.0,1.5,19.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,270.0,0.016977778440511015,0.8572123903134606
1999-07-16 18:30:00-07:00,0.0,0.0,0.62,18.0,0.0,42.45626374600901,86.14776199236306,294.6600042598309,0.8634096269286785,0.0,0.0,1.0,0.0,0.0,1.5,17.0,2.3000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,270.0,0.016977778440511015,0.8572123903134606
1999-07-17 05:30:00-07:00,290.0,0.0,0.62,5.0,60.86709531112515,31.92628425658461,77.88429697640872,72.37336746553582,0.6290574055578669,0.7912722390446268,246.13146188104886,1.0,0.7912722390446268,0.0,1.5,16.0,1.6,0.07056505648047473,0.05588967498654173,0.047789283199165686,55.460448326453026,245.62971084675883,245.62338847433836,0.3786780643021326,0.361709790002299,0.33634658972608356,0.309385486279737,0.2812571210735146,0.24401053685868107,50.0,90.0,0.016977778440511015,0.8572123903134606
1999-07-17 06:30:00-07:00,573.0,0.0,0.62,6.0,226.9190428012609,18.267914213766833,66.67044138737802,81.15267276925061,0.3744437867121048,2.949947556416396,544.1214677496603,1.0,2.949947556416396,0.0,1.5,18.0,2.1,0.26307407951566086,0.208362687353368,410.0040815565429,544.1639251380956,544.1380430667076,544.114472585965,1.4117523341970326,1.3484927923637016,1.2539360684123362,1.153422190501154,1.0485566358770346,0.9096973853337995,50.0,90.0,0.016977778440511015,0.8572123903134606
1999-07-17 07:30:00-07:00,724.0,0.0,0.62,7.0,413.3605852636925,5.189649727537097,55.18419670969675,90.29974648889466,0.14006486068717627,5.373687608427991,721.0321464822547,1.0,5.373687608427991,0.0,1.5,21.0,2.2,115.56362700122361,721.4108400173891,721.3558286409964,721.3046522479651,721.2575049127539,721.2145684205387,2.571678268633286,2.456443333244279,2.2841967810349706,2.1010985496675927,1.9100732108581393,1.6571242279730825,50.0,90.0,0.016977778440511015,0.8572123903134606
1999-07-17 08:30:00-07:00,812.0,0.0,0.62,8.0,586.8505260284695,7.503566588007037,43.72029974585826,100.89128710901218,0.0,59.75898906547905,805.0466283057316,1.0,59.75898906547905,0.0,1.4260160276218148,24.0,1.9,806.5365987523271,806.4367625524458,806.5455642188901,806.5344701394486,806.511482843717,806.428933279404,54.207466632957434,11.760543530449803,9.672178376898435,11.343582220241275,14.139207632773466,17.13008406228722,43.20033345772306,90.0,0.057724325766371154,0.7710353566107208
1999-07-17 09:30:00-07:00,861.0,0.0,0.62,9.0,724.1138131512527,13.241050631139512,32.75255570500364,115.04754810871596,0.0,173.79455629443217,838.1103552602265,1.0,173.79455629443217,0.0,1.24382168443803,25.0,1.8,841.0588801545346,840.8778327570442,840.1544030693947,840.0204992843171,839.8116597720115,839.7219837779087,128.723592792197,47.64547803273053,32.85794637990401,37.38989670125901,49.61947969561304,64.93615715857344,30.233123291074453,90.0,0.14824024556367832,0.6360161435624784
1999-07-17 10:30:00-07:00,885.0,0.0,0.62,10.0,812.2065452618626,17.035809744176554,23.401026722474228,137.53184644327524,0.0,251.05304314044173,846.1678261739405,1.0,251.05304314044173,0.0,1.1177154987084483,27.0,2.3000000000000003,847.5559787374439,847.3259852241475,847.0463797294318,846.9543455349275,846.6729470323075,846.5729685036032,174.32087651086118,90.53142047495686,63.761587855703674,66.91087381143049,85.38670889145271,119.87861993883133,16.287886201978523,90.00000225887273,0.2597681124092114,0.5401353893330072
1999-07-17 11:30:00-07:00,395.0,0.0,0.62,11.0,374.3341943574742,18.541841858916325,18.615604790967495,174.9884904844755,0.0,130.48541346912847,374.49621426319635,1.0,130.48541346912847,0.0,1.0117700865145645,28.0,2.8000000000000003,374.4201493614072,374.41777331907156,374.41777331907156,374.41777331907156,374.41777331907156,374.41777331907156,79.97731638341375,50.16482950740299,36.74601652969759,37.08700747792857,50.48531953493276,78.29931103802718,1.6854409708362599,90.0,0.38529387401192267,0.5004326338691868
